Dot Point Measurements																														
																														
Generated: Friday 16 July 2021 10:40:06																														
																														
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	Relief	CODE			Radius %
npz6.11.jpg	0		1691	2872													2021-Abrolhos-BOSS	npz6.11					Consolidated	Rock	Turf mat		82001002			50.9
npz6.11.jpg	0		1751	3246													2021-Abrolhos-BOSS	npz6.11					Consolidated	Rock	Turf mat		82001002			69.4
npz6.11.jpg	0		1930	2688													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			48.9
npz6.11.jpg	0		1939	2465													2021-Abrolhos-BOSS	npz6.11					Unconsolidated	Sand	mud (coarse sand)		82001014			41.1
npz6.11.jpg	0		1814	2663													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			44.4
npz6.11.jpg	0		1768	2353													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			31
npz6.11.jpg	0		1872	3091													2021-Abrolhos-BOSS	npz6.11					Consolidated	Rock	Turf mat		82001002			64.5
npz6.11.jpg	0		1914	3375													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			78.3
npz6.11.jpg	0		1734	3640													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			88.1
npz6.11.jpg	0		1642	2018													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			16.8
npz6.11.jpg	0		1865	2658													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			45.7
npz6.11.jpg	0		2076	2344													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			43.2
npz6.11.jpg	0		1637	2077													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			17.6
npz6.11.jpg	0		2007	3118													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			68.8
npz6.11.jpg	0		1967	3117													2021-Abrolhos-BOSS	npz6.11					Unconsolidated	Sand	mud (coarse sand)		82001014			67.8
npz6.11.jpg	0		1681	3660													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			88.5
npz6.11.jpg	0		2067	61													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			100
npz6.11.jpg	0		1984	317													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			86.6
npz6.11.jpg	0		1710	1586													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Green		80300909			25.7
npz6.11.jpg	0		1678	850													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			56.4
npz6.11.jpg	0		1748	1679													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			24.5
npz6.11.jpg	0		2003	1114													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect course branching	Brown		80300904			52.8
npz6.11.jpg	0		2093	1803													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			39
npz6.11.jpg	0		1734	206													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			88
npz6.11.jpg	0		1917	421													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			80.6
npz6.11.jpg	0		1968	1656													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			34.9
npz6.11.jpg	0		1625	935													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect course branching	Brown		80300904			51.5
npz6.11.jpg	0		1611	1604													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Green		80300909			21.5
npz6.11.jpg	0		1799	936													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			54.7
npz6.11.jpg	0		1681	1025													2021-Abrolhos-BOSS	npz6.11					Consolidated	Rock	Turf mat		82001002			48.2
npz6.11.jpg	0		2064	1847													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect course branching	Brown		80300904			37.3
npz6.11.jpg	0		1800	1622													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			28.2
npz6.11.jpg	0		2013	945													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			59.7
npz6.11.jpg	0		2125	1136													2021-Abrolhos-BOSS	npz6.11					Consolidated	Rock	Turf mat		82001002			56.1
npz6.11.jpg	0		1689	1042													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			47.6
npz6.11.jpg	0		1743	989													2021-Abrolhos-BOSS	npz6.11					Macroalgae	Erect fine branching	Red		90300910			51.1
npz6.12.jpg	0		616	1161													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			55.8
npz6.12.jpg	0		998	925													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			55.8
npz6.12.jpg	0		936	618													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			71.8
npz6.12.jpg	0		1044	1513													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			27.8
npz6.12.jpg	0		1029	888													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			57.1
npz6.12.jpg	0		598	317													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			92.6
npz6.12.jpg	0		833	96													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			99
npz6.12.jpg	0		1010	1193													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			42.9
npz6.12.jpg	0		884	1197													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			45.8
npz6.12.jpg	0		827	1684													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			30.9
npz6.12.jpg	0		810	410													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			84
npz6.12.jpg	0		890	542													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			76.2
npz6.12.jpg	0		627	1748													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			39.4
npz6.12.jpg	0		864	599													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			73.9
npz6.12.jpg	0		695	1183													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			52.3
npz6.12.jpg	0		637	816													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			69.2
npz6.12.jpg	0		837	1805													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			28.2
npz6.12.jpg	0		683	1050													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			58
npz6.12.jpg	0		1016	1619													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			24.7
npz6.12.jpg	0		652	1867													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			37
npz6.12.jpg	0		687	3521													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			88.1
npz6.12.jpg	0		1030	3717													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			92.6
npz6.12.jpg	0		694	3471													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			85.7
npz6.12.jpg	0		588	3538													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			91.1
npz6.12.jpg	0		755	2483													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			41.9
npz6.12.jpg	0		1043	3361													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			74.6
npz6.12.jpg	0		736	2480													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			42.5
npz6.12.jpg	0		1013	2936													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			54
npz6.12.jpg	0		603	3276													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			78.8
npz6.12.jpg	0		694	3772													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			100
npz6.12.jpg	0		890	3363													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			76.8
npz6.12.jpg	0		851	3405													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			79.5
npz6.12.jpg	0		800	2219													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			32.4
npz6.12.jpg	0		1059	3244													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			68.5
npz6.12.jpg	0		542	2743													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			59
npz6.12.jpg	0		703	2401													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			41.4
npz6.12.jpg	0		631	1977													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			37.9
npz6.12.jpg	0		1044	2356													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			26.8
npz6.12.jpg	0		980	3056													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			60.4
npz6.12.jpg	0		935	2498													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			36
npz6.12.jpg	0		2013	1949													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			33.1
npz6.12.jpg	0		2002	3574													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			89.8
npz6.12.jpg	0		1971	3080													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			66
npz6.12.jpg	0		2110	3130													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			71.8
npz6.12.jpg	0		1998	2197													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			34.9
npz6.12.jpg	0		1779	2433													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			32.7
npz6.12.jpg	0		1695	2165													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			20.2
npz6.12.jpg	0		1809	2323													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			29.8
npz6.12.jpg	0		2140	2421													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			46.6
npz6.12.jpg	0		1818	3220													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			69.4
npz6.12.jpg	0		1866	2511													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			38.7
npz6.12.jpg	0		1792	2108													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			23.3
npz6.12.jpg	0		1768	3182													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			66.7
npz6.12.jpg	0		1831	3810													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			98.7
npz6.12.jpg	0		1983	2467													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			41.4
npz6.12.jpg	0		2009	2970													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			62.1
npz6.12.jpg	0		2066	2862													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			59.2
npz6.12.jpg	0		1668	3383													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			75.4
npz6.12.jpg	0		1956	2297													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			35.2
npz6.12.jpg	0		1995	2915													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			59.3
npz6.12.jpg	0		2100	1714													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			39.5
npz6.12.jpg	0		1848	147													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			95.7
npz6.12.jpg	0		1627	1639													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			20.6
npz6.12.jpg	0		2003	1435													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			41.9
npz6.12.jpg	0		1955	690													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			71.2
npz6.12.jpg	0		1623	375													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			81.8
npz6.12.jpg	0		1842	887													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			59.6
npz6.12.jpg	0		2114	1834													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			38.8
npz6.12.jpg	0		1684	549													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			73.6
npz6.12.jpg	0		2071	272													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			93.3
npz6.12.jpg	0		2118	1713													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			40.4
npz6.12.jpg	0		1796	1246													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			42.2
npz6.12.jpg	0		2079	397													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			87.6
npz6.12.jpg	0		1882	921													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			58.9
npz6.12.jpg	0		2025	715													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			71.7
npz6.12.jpg	0		1679	1244													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			39.5
npz6.12.jpg	0		1866	1493													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			34.6
npz6.12.jpg	0		2148	384													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			89.7
npz6.12.jpg	0		2033	184													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			96.8
npz6.12.jpg	0		1913	1815													2021-Abrolhos-BOSS	npz6.12					Unconsolidated	Sand	mud (coarse sand)		82001014			28.8
npz6.13.jpg	0		790	4													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			98.9
npz6.13.jpg	0		644	1857													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			35.2
npz6.13.jpg	0		1053	868													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			53
npz6.13.jpg	0		598	1617													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			39.7
npz6.13.jpg	0		903	1067													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			46.4
npz6.13.jpg	0		628	1526													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			40
npz6.13.jpg	0		776	1503													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			34.1
npz6.13.jpg	0		1015	554													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			68.9
npz6.13.jpg	0		890	722													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			62.6
npz6.13.jpg	0		856	478													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			74.9
npz6.13.jpg	0		664	789													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			64.8
npz6.13.jpg	0		635	1681													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			36.9
npz6.13.jpg	0		709	558													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			74
npz6.13.jpg	0		613	633													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			72.9
npz6.13.jpg	0		1055	389													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			76.7
npz6.13.jpg	0		864	163													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			90.1
npz6.13.jpg	0		1032	1087													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			42.8
npz6.13.jpg	0		844	448													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			76.5
npz6.13.jpg	0		1012	26													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			95.3
npz6.13.jpg	0		1047	999													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			46.7
npz6.13.jpg	0		661	2213													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			38.4
npz6.13.jpg	0		862	3746													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			98.3
npz6.13.jpg	0		626	2847													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			61.3
npz6.13.jpg	0		816	2226													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			32
npz6.13.jpg	0		1005	2870													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			53.5
npz6.13.jpg	0		654	3535													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			91.4
npz6.13.jpg	0		707	3507													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			89.1
npz6.13.jpg	0		1004	3344													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			76.8
npz6.13.jpg	0		768	2933													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			61.2
npz6.13.jpg	0		833	3014													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			63.5
npz6.13.jpg	0		632	1955													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			36
npz6.13.jpg	0		639	2150													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			38.1
npz6.13.jpg	0		806	2277													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			33.9
npz6.13.jpg	0		842	2456													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			38.9
npz6.13.jpg	0		1067	3575													2021-Abrolhos-BOSS	npz6.13					Unconsolidated	Sand	mud (coarse sand)		82001014			87.7
npz6.13.jpg	0		1054	2950													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			56.7
npz6.13.jpg	0		576	2811													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			61.4
npz6.13.jpg	0		723	3741													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			100
npz6.13.jpg	0		539	2020													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			41.2
npz6.13.jpg	0		826	2224													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			31.5
npz6.13.jpg	0		1830	3480													2021-Abrolhos-BOSS	npz6.13					Unconsolidated	Sand	mud (coarse sand)		82001014			85.5
npz6.13.jpg	0		1651	3182													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			68.5
npz6.13.jpg	0		1952	2013													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			32.2
npz6.13.jpg	0		2134	2691													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			58.2
npz6.13.jpg	0		1701	3585													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			89.1
npz6.13.jpg	0		1793	2677													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			47.1
npz6.13.jpg	0		1765	2319													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			31.5
npz6.13.jpg	0		1658	2245													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			25.1
npz6.13.jpg	0		1872	2658													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			48.4
npz6.13.jpg	0		1984	2517													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			46.5
npz6.13.jpg	0		1878	3504													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			87.4
npz6.13.jpg	0		1816	2107													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			27.2
npz6.13.jpg	0		1804	2070													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			25.9
npz6.13.jpg	0		1666	3638													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			91.3
npz6.13.jpg	0		2140	3179													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			78
npz6.13.jpg	0		2047	2140													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			38.6
npz6.13.jpg	0		1650	3418													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			80.2
npz6.13.jpg	0		1748	3741													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			97.3
npz6.13.jpg	0		2125	2862													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			64.4
npz6.13.jpg	0		1655	3402													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			79.5
npz6.13.jpg	0		1985	681													2021-Abrolhos-BOSS	npz6.13					Consolidated	Cobbles	Turf mat		82001004			68.9
